userId,group,itemNo,responseNo,checked
af29b378fc2f4eb6af4a2424caf58405,0,6,3,0
af29b378fc2f4eb6af4a2424caf58405,0,6,4,0
af29b378fc2f4eb6af4a2424caf58405,0,6,5,0
af29b378fc2f4eb6af4a2424caf58405,0,6,6,1
af29b378fc2f4eb6af4a2424caf58405,0,7,1,0
af29b378fc2f4eb6af4a2424caf58405,0,7,2,0
af29b378fc2f4eb6af4a2424caf58405,0,7,3,0
af29b378fc2f4eb6af4a2424caf58405,0,7,4,1
af29b378fc2f4eb6af4a2424caf58405,0,7,5,0
af29b378fc2f4eb6af4a2424caf58405,0,7,6,0
af29b378fc2f4eb6af4a2424caf58405,0,8,1,0
af29b378fc2f4eb6af4a2424caf58405,0,8,2,0
af29b378fc2f4eb6af4a2424caf58405,0,8,3,0
af29b378fc2f4eb6af4a2424caf58405,0,8,4,1
af29b378fc2f4eb6af4a2424caf58405,0,8,5,0
af29b378fc2f4eb6af4a2424caf58405,0,8,6,0
af29b378fc2f4eb6af4a2424caf58405,0,9,1,0
af29b378fc2f4eb6af4a2424caf58405,0,9,2,0
af29b378fc2f4eb6af4a2424caf58405,0,9,3,0
af29b378fc2f4eb6af4a2424caf58405,0,9,4,1
af29b378fc2f4eb6af4a2424caf58405,0,9,5,0
af29b378fc2f4eb6af4a2424caf58405,0,9,6,0
08f609f6e04b45ba947fb68f9d13c0dd,0,1,1,0
08f609f6e04b45ba947fb68f9d13c0dd,0,1,2,0
08f609f6e04b45ba947fb68f9d13c0dd,0,1,3,1
08f609f6e04b45ba947fb68f9d13c0dd,0,1,4,0
08f609f6e04b45ba947fb68f9d13c0dd,0,1,5,0
08f609f6e04b45ba947fb68f9d13c0dd,0,1,6,0
08f609f6e04b45ba947fb68f9d13c0dd,0,0,1,1
08f609f6e04b45ba947fb68f9d13c0dd,0,0,2,1
08f609f6e04b45ba947fb68f9d13c0dd,0,0,3,0
08f609f6e04b45ba947fb68f9d13c0dd,0,0,4,1
08f609f6e04b45ba947fb68f9d13c0dd,0,0,5,1
08f609f6e04b45ba947fb68f9d13c0dd,0,0,6,0
08f609f6e04b45ba947fb68f9d13c0dd,0,2,1,0
08f609f6e04b45ba947fb68f9d13c0dd,0,2,2,0
08f609f6e04b45ba947fb68f9d13c0dd,0,2,3,0
08f609f6e04b45ba947fb68f9d13c0dd,0,2,4,1
08f609f6e04b45ba947fb68f9d13c0dd,0,2,5,0
08f609f6e04b45ba947fb68f9d13c0dd,0,2,6,0
08f609f6e04b45ba947fb68f9d13c0dd,0,3,1,0
08f609f6e04b45ba947fb68f9d13c0dd,0,3,2,1
08f609f6e04b45ba947fb68f9d13c0dd,0,3,3,0
08f609f6e04b45ba947fb68f9d13c0dd,0,3,4,0
08f609f6e04b45ba947fb68f9d13c0dd,0,3,5,0
08f609f6e04b45ba947fb68f9d13c0dd,0,3,6,0
08f609f6e04b45ba947fb68f9d13c0dd,0,4,1,0
08f609f6e04b45ba947fb68f9d13c0dd,0,4,2,0
08f609f6e04b45ba947fb68f9d13c0dd,0,4,3,0
08f609f6e04b45ba947fb68f9d13c0dd,0,4,4,1
08f609f6e04b45ba947fb68f9d13c0dd,0,4,5,0
08f609f6e04b45ba947fb68f9d13c0dd,0,4,6,0
08f609f6e04b45ba947fb68f9d13c0dd,0,6,1,0
08f609f6e04b45ba947fb68f9d13c0dd,0,6,2,0
08f609f6e04b45ba947fb68f9d13c0dd,0,6,3,0
08f609f6e04b45ba947fb68f9d13c0dd,0,6,4,0
08f609f6e04b45ba947fb68f9d13c0dd,0,6,5,0
08f609f6e04b45ba947fb68f9d13c0dd,0,6,6,1
08f609f6e04b45ba947fb68f9d13c0dd,0,5,1,0
08f609f6e04b45ba947fb68f9d13c0dd,0,5,2,0
08f609f6e04b45ba947fb68f9d13c0dd,0,5,3,0
08f609f6e04b45ba947fb68f9d13c0dd,0,5,4,1
08f609f6e04b45ba947fb68f9d13c0dd,0,5,5,0
08f609f6e04b45ba947fb68f9d13c0dd,0,5,6,0
08f609f6e04b45ba947fb68f9d13c0dd,0,7,1,0
08f609f6e04b45ba947fb68f9d13c0dd,0,7,2,0
08f609f6e04b45ba947fb68f9d13c0dd,0,7,3,1
08f609f6e04b45ba947fb68f9d13c0dd,0,7,4,0
08f609f6e04b45ba947fb68f9d13c0dd,0,7,5,0
08f609f6e04b45ba947fb68f9d13c0dd,0,7,6,0
08f609f6e04b45ba947fb68f9d13c0dd,0,8,1,0
08f609f6e04b45ba947fb68f9d13c0dd,0,8,2,0
08f609f6e04b45ba947fb68f9d13c0dd,0,8,3,1
08f609f6e04b45ba947fb68f9d13c0dd,0,8,4,0
08f609f6e04b45ba947fb68f9d13c0dd,0,8,5,0
08f609f6e04b45ba947fb68f9d13c0dd,0,8,6,0
08f609f6e04b45ba947fb68f9d13c0dd,0,9,1,0
08f609f6e04b45ba947fb68f9d13c0dd,0,9,2,0
08f609f6e04b45ba947fb68f9d13c0dd,0,9,3,0
08f609f6e04b45ba947fb68f9d13c0dd,0,9,4,1
08f609f6e04b45ba947fb68f9d13c0dd,0,9,5,0
08f609f6e04b45ba947fb68f9d13c0dd,0,9,6,0
85b67a6f0a404efd883e2b54729b36d7,0,1,1,1
85b67a6f0a404efd883e2b54729b36d7,0,1,2,1
85b67a6f0a404efd883e2b54729b36d7,0,1,3,1
85b67a6f0a404efd883e2b54729b36d7,0,1,4,0
85b67a6f0a404efd883e2b54729b36d7,0,1,5,0
85b67a6f0a404efd883e2b54729b36d7,0,1,6,0
85b67a6f0a404efd883e2b54729b36d7,0,0,1,0
85b67a6f0a404efd883e2b54729b36d7,0,0,2,0
85b67a6f0a404efd883e2b54729b36d7,0,0,3,0
85b67a6f0a404efd883e2b54729b36d7,0,0,4,0
85b67a6f0a404efd883e2b54729b36d7,0,0,5,0
85b67a6f0a404efd883e2b54729b36d7,0,0,6,1
85b67a6f0a404efd883e2b54729b36d7,0,3,1,0
85b67a6f0a404efd883e2b54729b36d7,0,3,2,0
85b67a6f0a404efd883e2b54729b36d7,0,3,3,0
85b67a6f0a404efd883e2b54729b36d7,0,3,4,0
85b67a6f0a404efd883e2b54729b36d7,0,3,5,1
85b67a6f0a404efd883e2b54729b36d7,0,3,6,0
85b67a6f0a404efd883e2b54729b36d7,0,2,1,0
85b67a6f0a404efd883e2b54729b36d7,0,2,2,1
85b67a6f0a404efd883e2b54729b36d7,0,2,3,0
85b67a6f0a404efd883e2b54729b36d7,0,2,4,0
85b67a6f0a404efd883e2b54729b36d7,0,2,5,0
85b67a6f0a404efd883e2b54729b36d7,0,2,6,0
85b67a6f0a404efd883e2b54729b36d7,0,4,1,1
85b67a6f0a404efd883e2b54729b36d7,0,4,2,0
85b67a6f0a404efd883e2b54729b36d7,0,4,3,0
85b67a6f0a404efd883e2b54729b36d7,0,4,4,0
85b67a6f0a404efd883e2b54729b36d7,0,4,5,0
85b67a6f0a404efd883e2b54729b36d7,0,4,6,0
85b67a6f0a404efd883e2b54729b36d7,0,5,1,0
85b67a6f0a404efd883e2b54729b36d7,0,5,2,1
85b67a6f0a404efd883e2b54729b36d7,0,5,3,0
85b67a6f0a404efd883e2b54729b36d7,0,5,4,0
85b67a6f0a404efd883e2b54729b36d7,0,5,5,0
85b67a6f0a404efd883e2b54729b36d7,0,5,6,0
85b67a6f0a404efd883e2b54729b36d7,0,6,1,0
85b67a6f0a404efd883e2b54729b36d7,0,6,2,0
85b67a6f0a404efd883e2b54729b36d7,0,6,3,0
85b67a6f0a404efd883e2b54729b36d7,0,6,4,0
85b67a6f0a404efd883e2b54729b36d7,0,6,5,0
85b67a6f0a404efd883e2b54729b36d7,0,6,6,1
85b67a6f0a404efd883e2b54729b36d7,0,7,1,0
85b67a6f0a404efd883e2b54729b36d7,0,7,2,0
85b67a6f0a404efd883e2b54729b36d7,0,7,3,0
85b67a6f0a404efd883e2b54729b36d7,0,7,4,0
85b67a6f0a404efd883e2b54729b36d7,0,7,5,1
85b67a6f0a404efd883e2b54729b36d7,0,7,6,0
85b67a6f0a404efd883e2b54729b36d7,0,8,1,0
85b67a6f0a404efd883e2b54729b36d7,0,8,2,1
85b67a6f0a404efd883e2b54729b36d7,0,8,3,0
85b67a6f0a404efd883e2b54729b36d7,0,8,4,0
85b67a6f0a404efd883e2b54729b36d7,0,8,5,0
85b67a6f0a404efd883e2b54729b36d7,0,8,6,0
85b67a6f0a404efd883e2b54729b36d7,0,9,1,0
85b67a6f0a404efd883e2b54729b36d7,0,9,2,0
85b67a6f0a404efd883e2b54729b36d7,0,9,3,0
85b67a6f0a404efd883e2b54729b36d7,0,9,4,1
85b67a6f0a404efd883e2b54729b36d7,0,9,5,0
85b67a6f0a404efd883e2b54729b36d7,0,9,6,0
